provider_id,hospital_name,city,state,number_of_deaths_among_cancer_patients_assigned_to_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012,percent_of_cancer_patients_dying_in_hospital_2012_2,percent_of_cancer_patients_dying_in_hospital_2012_3,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_hospital_during_the_last_month_of_life_2012_deaths_3,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospital_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_admitted_to_intensive_care_during_the_last_month_of_life_2012_deaths_3,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,icu_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_receiving_life_sustaining_treatment_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_month_of_life_2012_deaths_3,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_2,hospice_days_per_cancer_patient_during_the_last_month_of_life_2012_deaths_3,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_2,percent_of_cancer_patients_enrolled_in_hospice_during_the_last_three_days_of_life_2012_deaths_3,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_2,percent_of_cancer_patients_seeing_ten_or_more_physicians_during_the_last_six_months_of_life_2012_deaths_3
390063,Hamot Medical Center                                                         ,Erie                ,PA,80,27.5164633416434,18.1142925109295,41.7988035897713,66.0158492553677,50.5547963348278,86.2053191559411,4.93454020294125,3.69564199781132,6.17343840807118,43.9021659580512,31.5147436115767,61.1586817764957,1.63652246296644,0.849287612187676,2.4237573137452,17.0863086776502,9.9174426513549,29.437220308812,56.8171729094235,42.5519525050341,75.8647006159685,6.63571238001909,4.26123335080298,9.0101914092352,,,,77.6043255812793,60.116721883845,100.178971178127
390067,Pinnacle Health Hospitals                                                    ,Harrisburg          ,PA,144,24.025979701229,17.1626672011434,33.6339156285342,67.2335297482376,55.1488422903333,81.9663175993723,5.67961981682892,4.75589537188202,6.60334426177582,16.9645152860115,11.3687773146888,25.3144881743332,0.502981520854486,,1.08994506036676,10.8880439886559,6.56115865693232,18.0683790924107,62.9019668704184,51.2681521240599,77.1757372216731,8.81042113211547,7.04000584358039,10.5808364206505,11.2153155569812,6.8683429906853,18.3134859766394,74.042800609481,60.9103884527934,90.006589374229
390079,Robert Packer Hospital                                                       ,Sayre               ,PA,102,30.7070254994335,21.5904662578007,43.6730454897972,58.502115563333,45.513714051233,75.1970608580306,6.35771499507843,5.26051137683283,7.45491861332404,19.5993357455269,12.6428691046829,30.3834484471253,1.23098895039551,0.533791292745411,1.9281866080456,13.161073506764,7.63935711907143,22.6738785935301,49.4939045506845,37.6107659267214,65.1315262349352,8.27685613806012,6.17394972370222,10.379762552418,,,,73.2166757672455,58.1060770536966,92.256815159834
390100,Lancaster General Health                                                     ,Lancaster           ,PA,239,17.7302014616633,13.0981354472592,24.0003659404015,56.6729611532491,47.8650367587572,67.1016830524017,4.10764251352564,3.38999213734811,4.82529288970317,19.11803433978,14.2700094324767,25.6131040940435,0.679218072221394,0.223200471693684,1.1352356727491,7.43896738460013,4.55495580991387,12.1490170395727,70.0907292484821,60.2371626158528,81.5561376606263,11.3461053387694,9.97065272976036,12.7215579477784,10.7094540481053,7.28731641610415,15.7386340127926,78.400400908463,67.9067993530852,90.5155731261609
390111,Hospital of the University of Pennsylvania                                   ,Philadelphia        ,PA,273,21.5188175399275,16.8361451859699,27.5038913719141,60.737550796059,52.27275483155,70.5730946951598,6.60942467999852,5.93804714739866,7.28080221259839,31.6378770007476,25.7526131932505,38.8681045144101,1.70558796062193,1.27897357898511,2.13220234225875,16.8956987638336,12.8627480648492,22.193129747936,68.393259897804,59.1314294339964,79.1057825630587,8.79794054993862,7.51117472426852,10.0847063756087,13.8059078196652,10.0399853362089,18.9843993135816,78.2547951815617,68.4828214822415,89.4211546248304
390115,Aria Health                                                                  ,Philadelphia        ,PA,103,16.2572899964853,10.1037641050134,26.1585162997497,76.9192074840315,61.5987948144563,96.0500038644094,6.17952720391827,5.0873082573089,7.27174615052763,62.9210322163088,49.4134307297137,80.1210569009345,3.45097388201672,2.75694364136302,4.14500412267042,15.3147303547249,9.37628813043903,25.0142660480455,71.2891432236636,56.663862613294,89.6892959141776,8.46553711278692,6.37218434716205,10.5588898784118,20.2151697251853,13.172471232432,31.0232666146882,73.8057114033894,59.1842404755541,92.0394177907951
390123,Pottstown Memorial Med Ctr                                                   ,Pottstown           ,PA,90,31.4077635124365,21.5338265260281,45.8092112732873,68.5239076353675,53.3096244234083,88.0802663385219,5.27491247946898,4.10682847444248,6.44299648449548,47.2621952468339,34.7920795623802,64.2018277621182,2.14767468869279,1.40543740593101,2.88991197145458,,,,54.3265913318939,41.1698703204439,71.6878266258961,6.35104556066766,4.11228941200789,8.58980170932743,,,,79.7092845509311,63.0505109822897,100.769525014729
390133,Lehigh Valley Hospital-Cedar Crest                                           ,Allentown           ,PA,291,25.7722008472039,20.4804063108903,32.431306607205,63.1842510842709,54.6495817240027,73.0517866585381,5.34489573364255,4.69443378208498,5.99535768520013,20.694530411875,16.0290004971467,26.7180470201029,0.978985648267797,0.565661684078191,1.3923096124574,7.90173294414069,5.14908089984104,12.1259278568425,59.6216800263923,51.4197358157502,69.1319135109337,9.00873191305689,7.7620530036186,10.2554108224952,9.7970173469597,6.8042405718487,14.1061368837744,86.1184100136191,76.030134731897,97.5452768750968
390137,Wilkes-Barre General Hospital                                                ,Wilkes-Barre        ,PA,174,21.6719549337057,15.5547569819967,30.1948549368002,67.3516111798127,55.9526612884213,81.0728109094498,5.66510428407724,4.82430662998829,6.50590193816618,26.7538531901742,19.9033280751651,35.9622600711947,1.14398966141982,0.609720410716996,1.67825891212265,13.351167113965,8.60822736867766,20.7073600255522,54.0435098085879,44.2347152137275,66.0273483918475,6.17142312972873,4.55994577898149,7.78290048047596,13.3999482332343,8.89905713051231,20.1772626043386,70.2878211779379,59.0072200569863,83.7249713030133
390139,Bryn Mawr Hospital                                                           ,Bryn Mawr           ,PA,114,29.1629714307725,20.5028740109524,41.480960289652,65.6916834794759,52.2171059635493,82.6433636781796,6.37947442860304,5.34128220008,7.41766665712609,53.2262633803099,41.042919591742,69.0261594840377,4.49790150905629,3.83820154281467,5.1576014752979,13.4071639973747,7.78127797704973,23.1005815474866,57.5506037736492,45.2875807350458,73.1342222515437,6.64552091413556,4.65571604984926,8.63532577842186,17.0512087969875,10.8705749608808,26.7459377709773,88.522321346177,72.6753462312673,107.824754650353
390151,Chambersburg Hospital                                                        ,Chambersburg        ,PA,106,19.172722031397,12.3664204604055,29.7251149813454,68.3126882315536,54.127366301448,86.2156002091792,5.12640322542022,4.04986849800433,6.20293795283612,30.7891222063326,21.7682008108035,43.5483875987586,1.13398485995585,0.449920865039878,1.81804885487183,,,,49.49190408042,37.8046541178748,64.7922491730283,6.1481855928968,4.08489328696933,8.21147789882426,12.2370685075539,7.10266553244608,21.0830490291996,78.0991068337321,63.1269426005864,96.6223016188028
390153,Paoli Hospital                                                               ,Paoli               ,PA,99,,,,59.7508220075915,46.3881306585506,76.9628066468507,4.53416024800209,3.42042305625134,5.64789743975284,42.3571826352916,31.0637996143777,57.7563254679586,2.70357470571101,1.99587109590337,3.41127831551865,12.942239716996,7.16529162416922,23.3767971602427,80.7016122577988,64.9855086494359,100.218500345071,11.152777929231,9.01818317808855,13.2873726803735,17.9948201393687,11.3333571510118,28.5717239414203,88.7039084110416,71.332352704986,110.305956119746
390162,Easton Hospital                                                              ,Easton              ,PA,83,37.2326168483616,25.6982422433486,53.9440691798952,81.4786083488425,63.7615848075569,104.118547845085,7.26389357026469,6.04726564412007,8.48052149640931,68.3329748482394,52.1842126300031,89.4790822028321,3.81148402137579,3.03840040568737,4.58456763706421,17.1678813600892,9.74435811386597,30.2468512497192,44.620347186536,32.4618117260303,61.3328485745143,4.42854233756673,2.09674664601828,6.76033802911517,,,,81.1062831673355,64.0419201203622,102.717550580256
390164,UPMC Presbyterian Shadyside                                                  ,Pittsburgh          ,PA,279,27.0789734151172,21.6171078773874,33.9208558969011,63.3332519132793,54.6226310689176,73.4329474691558,5.85571198617661,5.19144866110163,6.51997531125159,30.8555186376183,24.9680554565234,38.1312446239245,1.58496745664413,1.16287366602606,2.00706124726219,12.993347691613,9.40659053608234,17.9477445720155,54.9791185444378,46.9112287056423,64.4345407128461,7.43079522809807,6.15766453121205,8.70392592498408,9.09455542692168,6.14215224023106,13.4661166279133,74.7183625347001,65.2843646724539,85.515631926223
390174,Thomas Jefferson University Hospital                                         ,Philadelphia        ,PA,262,27.6324863781375,21.9241428261044,34.8270994900111,60.8765118644887,52.0767686724904,71.1632036944125,5.63564676784436,4.95029479521553,6.32099874047318,47.3034265949405,39.6241614816687,56.4709531748227,3.19045497354945,2.75496079358428,3.62594915351462,20.3177357126094,15.5845406939139,26.4884536923605,62.9537021651454,54.0320028136669,73.3485417885598,8.18360433556235,6.87005502222845,9.49715364889625,10.9330801207666,7.54487794711842,15.8428329477157,77.8268027405414,67.9135544457804,89.1870742776515
390180,Crozer-Chester Medical Center                                                ,Upland              ,PA,87,21.1598821338636,13.3281639470474,33.5935702545276,73.2235121917968,57.1927475783073,93.7475985108269,5.02628809273879,3.83809368579264,6.21448249968495,57.9037617184003,43.8718250020128,76.4236641850995,2.87196846951497,2.1169524054225,3.62698453360743,16.3276786997858,9.66445790767959,27.5848986327104,64.9832341468423,50.116838810699,84.2595187644164,6.34652281576984,4.06922296155816,8.62382266998152,18.7936532366397,11.5081980725452,30.6912863119447,84.726040395177,67.4468185369811,106.432031588105
390195,Lankenau Hospital                                                            ,Wynnewood           ,PA,104,27.6734602477533,19.099273558978,40.0968340350301,65.3590229051215,51.2433389672085,83.363066521598,5.02184013177074,3.93474374824091,6.10893651530057,46.319596307252,34.7876657254766,61.6743020068618,3.17496838256023,2.48419317945911,3.86574358566135,13.0260085376792,7.70873172663148,22.0110005693291,63.5553748490738,49.9206069342817,80.9141939625016,8.59020988923962,6.50667505583695,10.6737447226423,12.4796498568377,7.08367417625846,21.9860000155357,68.1896750423537,54.4438027294562,85.4060802014121
390196,Fox Chase Cancer Center                                                      ,Philadelphia        ,PA,139,23.3009082556727,16.4740840633785,32.956753373998,66.2387365565771,53.9897537314174,81.2667203936223,5.64689682693009,4.70678138676126,6.58701226709892,30.7160157835026,22.6952017524425,41.5715020251291,1.34763726074215,0.750258367793875,1.94501615369042,8.45515713721324,4.80007314307836,14.8934568461847,67.2628282079173,55.0012068411457,82.2579779311903,8.57266342445943,6.77083306545181,10.374493783467,10.0833503005094,5.96996531036418,17.0309119060159,76.7883419877469,63.5202172141016,92.8279172181129
390201,Pocono Medical Center                                                        ,East Stroudsburg    ,PA,112,,,,64.5368569526723,51.2167437447995,81.321177427501,4.8496598259954,3.80215526794471,5.89716438404609,44.3330808058711,33.680356734447,58.3551436000598,1.89237551937207,1.22675820631718,2.55799283242696,9.77609517777693,5.41099069979697,17.6625764536131,69.6848263503909,55.7237635063141,87.1437016800544,9.1131184700861,7.10546554444578,11.1207713957264,14.082783515683,8.62290351915353,22.9997692898992,71.5143730172457,57.5799817990934,88.8208955309237
390203,Doylestown Hospital                                                          ,Doylestown          ,PA,91,31.1255553326964,21.4847921422575,45.0923699123556,68.61595521889,53.4885209974171,88.0216768533956,6.49823329063605,5.33646770172924,7.65999887954286,29.0044816848479,19.7441050905339,42.6081584325647,1.79493580693141,1.05671344432251,2.53315816954032,13.198175897735,7.306098512178,23.8419789628082,58.0213237700292,44.3199294246289,75.9584696034236,7.6756133805654,5.44896714256007,9.90225961857074,13.0163205321994,7.38920452124341,22.928665691939,83.1758820857135,66.4138958825134,104.168371224222
390231,Abington Memorial Hospital                                                   ,Abington            ,PA,208,18.4611514878702,13.3718894892446,25.4873564825837,72.5647315627023,61.8213423231832,85.1751202560418,5.41889586251903,4.64994459599004,6.18784712904801,41.1721930994642,33.1911629243664,51.0723136903142,1.68606832818291,1.19745252984248,2.17468412652334,13.2584506307491,8.95374350923336,19.6327394175111,70.0505270522897,59.5805753508925,82.3603382713905,8.05579805458607,6.58202188048083,9.52957422869131,17.9408713858805,12.9908283040329,24.7770856908934,80.7293493155971,69.2837528956496,94.0657451211614
390237,Regional Hospital Of Scranton                                                ,Scranton            ,PA,126,23.7313614219173,16.4868095546642,34.1592782442459,76.2315796585502,62.2684321146131,93.3258400748155,5.60154296324091,4.6140174416097,6.58906848487212,25.0669614097225,17.6247357580492,35.6517432625648,0.926800233826216,0.299295485298441,1.55430498235399,13.4365702006338,8.22742343122261,21.9438588843519,64.8216109179778,52.2644121126564,80.3958386242744,6.62104697977961,4.72835020112612,8.51374375843309,17.4498487835225,11.4840768382253,26.5147322555582,70.395976084932,57.242239867106,86.5723189807957
390256,Penn State Hershey Medical Center                                            ,Hershey             ,PA,137,23.7654223315731,16.9765284164842,33.2691870058438,59.8915179028158,48.4153112198271,74.0880070029241,5.68654922001543,4.73961559489127,6.63348284513959,44.3554665789479,34.5722453945848,56.9071344074263,2.07947059620868,1.47775921428459,2.68118197813278,11.5676820283435,7.08342036536175,18.8907703633126,60.1060203830046,48.4012798229437,74.6412842697109,8.81860425916414,7.00370612983713,10.6335023884912,11.2139070773958,6.86754110275204,18.3110242893304,75.1040707333365,61.6630032641901,91.4749710868158
390258,St. Mary Medical Center                                                      ,Langhorne           ,PA,152,17.2100283445565,11.7134941569238,25.2858004326034,70.3483968347307,58.0336713414599,85.2763029259051,5.89300746185301,4.99343926192507,6.79257566178094,50.9103042952225,40.6996717267745,63.6825550051571,3.4612025705957,2.8895886682563,4.03281647293509,13.0217671045233,8.29966823668711,20.4305056164666,68.987919410329,56.9616940929525,83.5532211664837,7.70951803255081,5.9854007344274,9.43363533067422,22.3958578811805,15.9887003103575,31.3705579877006,81.2423002711754,68.2479664485021,96.7107402142483
390263,Lehigh Valley Hosp-Muhlenberg                                                ,Bethlehem           ,PA,118,24.270013004541,16.639244771495,35.4002564016411,68.635439536549,55.1196325788451,85.4654383560475,5.44048884528117,4.42002994268816,6.46094774787418,29.191658812788,20.7479833784079,41.0716033794902,1.37752423232282,0.729092578630649,2.025955886015,,,,59.5432513736686,47.2534836362354,75.0293631563953,8.00699983988003,6.05118276439249,9.96281691536756,,,,79.252487929948,64.517008169527,97.353504467884
390270,Geisinger Wyoming Valley Med Ctr                                             ,Wilkes Barre        ,PA,110,18.7111574210126,11.9324071982103,29.3408870664778,70.073210076868,55.7882418471982,88.0159440035031,4.73180358231102,3.67506002771604,5.788547136906,20.3477470930214,13.264550279688,31.2133320038423,0.59280360625095,,1.26429166803707,,,,64.8788707227028,51.6512026957415,81.494092035929,6.86735285753523,4.84199242093511,8.89271329413535,19.4766956332183,12.6932036423284,29.88541612332,79.7963974316572,64.8118526480698,98.2453792463936
410007,Rhode Island Hospital                                                        ,Providence          ,RI,140,30.0949281823789,22.0686721809296,41.040289822475,68.1423568102183,55.7208632867638,83.3328939602792,5.16094828443601,4.22408775269273,6.09780881617928,26.878080100083,19.3836150799691,37.270198922441,1.1172423954534,0.521931773601229,1.71255301730556,13.5249624077314,8.4039191275138,21.7665835849927,64.8278182479411,52.8952219728663,79.4522806037929,8.82774864107726,7.03215665723759,10.6233406249169,12.8445848231409,8.08924152306891,20.3954052809971,67.8194433970528,55.2113010988011,83.3068015270143
410012,Miriam Hospital                                                              ,Providence          ,RI,89,15.8282048293807,9.3724487568169,26.730694893222,59.381311806826,45.3599643477959,77.7368378172199,4.59051131257716,3.41580552299108,5.76521710216325,16.9747953810042,10.2318747830826,28.1613765156099,0.457213674812311,,1.20365864756676,,,,79.1926544884702,62.7467478704809,99.9490290377364,10.8525408541665,8.60109335725258,13.1039883510804,14.3557834498636,8.33251086528726,24.7330632736323,78.0429303062314,61.5206492786725,99.0025144759773
420004,Medical University of South Carolina Medical Center                          ,Charleston          ,SC,174,22.0588245860111,16.2962152616307,29.8591871980288,63.687175929427,53.0390336075976,76.4730445104635,4.71143533972901,3.87086872780499,5.55200195165304,56.1018712907704,46.2731234169325,68.0183166795793,3.05027319869505,2.5161507594441,3.58439563794599,14.4557616602359,10.0997264541289,20.6905648511021,68.6538345271087,57.2195189287413,82.3730972143513,10.0810510338886,8.47001649980954,11.6920855679676,9.31707836421181,5.70559806084935,15.2145223548995,61.2605839724606,50.6738038981967,74.0591560125695
420007,Spartanburg Regional Med Ctr                                                 ,Spartanburg         ,SC,178,21.7342444845123,15.9966400438824,29.5297876314472,59.1641151306586,48.9412895717658,71.5222780156002,4.90250446128633,4.07123683644889,5.73377208612378,22.0330782295079,16.2182116696345,29.9328030831254,1.01415019026804,0.485936619624039,1.54236376091204,11.7410603122315,7.79620070089609,17.682009807625,73.5631600791404,61.8876369618056,87.4413499447234,12.1934370332075,10.6002249882875,13.7866490781275,7.90581313938359,4.68005567267464,13.3549439934612,72.3020043773864,60.8632815354212,85.8905353952244
420018,Palmetto Health                                                              ,Columbia            ,SC,149,17.5130033872223,12.0873485366346,25.3740749438382,62.9776026100814,51.6007384814014,76.8628230377531,5.34752051754656,4.43902211071358,6.25601892437953,29.2423171026365,21.8951403078097,39.0549271440905,1.55010191555679,0.972813479126375,2.1273903519872,15.2593186692715,10.3802365177217,22.4317438097724,69.0433296934836,56.7401982857158,84.014182522925,8.56146045468579,6.8202274735024,10.3026934358692,20.1679666694103,14.0050044562569,29.0429668086771,57.3578029330439,46.3601464584471,70.9643477993468
420023,Bon Secours St. Francis-Greenville                                           ,Greenville          ,SC,120,19.6577911000653,13.1720450575467,29.3370353081511,64.3215763324536,51.3614661734784,80.5519291041584,5.45975493632166,4.44774936205276,6.47176051059057,23.84342599844,16.5650060983031,34.319876489591,0.838423689567995,0.195363546331042,1.48148383280495,,,,78.2493632473971,63.8431475773173,95.9063436088875,11.2372276071006,9.2976122265946,13.1768429876066,13.4843245847573,8.25670636288059,22.0217362124592,74.4821092223353,60.7667856989763,91.2930399460201
420027,Anmed Health Medical Center                                                  ,Anderson            ,SC,130,19.6737788269729,13.3915690207953,28.9030787006063,62.9624796068034,50.7665247918209,78.0883437362218,4.92024569988416,3.94798612024242,5.8925052795259,30.2343562828382,22.1715463801453,41.2292532133072,1.65860781036283,1.04080352109339,2.27641209963227,8.41324221962597,4.65715227483497,15.1986966431337,74.4451491877492,60.9357877953277,90.9495132187523,10.7592825658644,8.8958445745472,12.6227205571815,18.2744824631049,12.2420709268899,27.2794293783078,50.3110387745171,39.4451667978614,64.1701082300457
420051,Mcleod Regional Med Ctr-Florence                                             ,Florence            ,SC,187,21.7309944739791,16.2177373473217,29.1184960463118,63.261394846454,53.0001615879584,75.5092806892161,5.15800842336029,4.34685202427783,5.96916482244274,25.2398183681141,19.1748342612485,33.2231518966938,1.40911952789151,0.893685262069048,1.92455379371398,9.39638903344129,6.12177791668165,14.4226282085769,74.3742742244949,62.7721738117333,88.1207759828516,12.093116106332,10.5384493459312,13.6477828667329,12.0602483475739,7.93608927663117,18.3276151685257,55.720114521052,45.921204764538,67.6099675119311
420070,Tuomey Healthcare System                                                     ,Sumter              ,SC,92,46.8248836156489,34.9433155933169,62.7464706308066,73.1895361798116,57.7939797480544,92.6862664514166,8.0009024020322,6.84525268920022,9.15655211486418,14.5289147132074,8.60286629281314,24.5370967720374,0.721889355542774,,1.45622549830794,,,,45.7616182032305,33.6893310563373,62.1599074518969,6.27311136868558,4.05818685198458,8.48803588538658,,,,35.127354820495,24.8368164631546,49.6815305824517
420073,Lexington Medical Center                                                     ,West Columbia       ,SC,182,38.9380612645888,31.0393971110776,48.846715985465,68.8696521952389,58.0210732728534,81.7466607552798,6.996334983245,6.17456195832874,7.81810800816126,37.1622466205176,29.441053360776,46.9083954626469,2.16434261954442,1.64216221604943,2.68652302303941,7.79950158795466,4.69986427264435,12.9434003817052,50.1979224226262,40.8221374812043,61.7270817018879,7.56532012855917,5.99030548541947,9.14033477169888,5.88670919583597,3.25907859180606,10.6328657564334,60.278447718537,49.8186369356963,72.9343772300785
420078,Greenville Hospital System                                                   ,Greenville          ,SC,233,21.953766784206,16.7660693304747,28.746623106184,60.0428674234838,50.9562967285037,70.7497632263654,5.29758181487317,4.57098652136422,6.02417710838212,26.8006717420003,20.9707094740625,34.2513927204441,0.87510642657838,0.413404944492463,1.3368079086643,9.09500204606591,5.9851395107423,13.8207408648498,67.3100045677573,57.5216145180049,78.7640742158475,10.2846760052623,8.8920795191102,11.6772724914145,13.1181554398158,9.22047642426912,18.6634609997184,76.0501362029238,65.5015926353502,88.2974441351512
420079,Trident Medical Center                                                       ,Charleston          ,SC,170,32.2226857711017,24.9000282917286,41.6988071715592,69.7062815961152,58.3600574028208,83.2584118349763,6.60140617134626,5.7509432473087,7.45186909538381,32.019902046698,24.6903977065898,41.5252171821636,1.28772534485439,0.747314477903981,1.82813621180481,12.5011289721219,8.30144502829811,18.825424374299,52.0690920504542,42.192665420387,64.2573850204937,8.57262298893949,6.94262112931035,10.2026248485686,,,,58.2408079623179,47.7188424753755,71.082858178171
420085,Grand Strand Regional Med Ctr                                                ,Myrtle Beach        ,SC,131,26.9741437136638,19.4507141341704,37.4075946037969,60.8320339849854,48.9193620612508,75.6456381037239,4.62848096917085,3.65990896342633,5.59705297491537,23.0211841242607,16.186038969902,32.7427185532297,1.00266287770417,0.387201788767641,1.61812396664069,,,,65.5876503916073,53.0820028885027,81.0395171585252,10.7711729376346,8.91480257047848,12.6275433047908,,,,61.2279396866413,49.0308448631247,76.4592290574713
420086,Palmetto Health Baptist                                                      ,Columbia            ,SC,82,22.3215218744213,14.2345250132456,35.0029479962718,65.2917133111939,50.1217874058862,85.0529888846401,6.20209466058684,4.97837294742093,7.42581637375276,21.4136042103525,13.4891244188153,33.9934921675144,1.15095543728949,0.373364206412001,1.92854666816699,,,,63.9870951666602,48.7521038502569,83.9830084142237,7.72217834685093,5.37678666456649,10.0675700291354,18.6191918533528,11.2206291473919,30.8961557073239,52.1922583923308,38.5651919042025,70.634468586554
420087,Roper Hospital                                                               ,Charleston          ,SC,139,25.9796234152063,18.7337657296595,36.028038491341,65.2454666064289,53.1187396949218,80.1406610386428,5.01131295297243,4.07104623652105,5.9515796694238,29.645423112167,21.8225782345837,40.2725609253002,1.38918339866015,0.791708380008231,1.98665841731207,12.1253491097678,7.53347143303025,19.5161144952544,63.8686113365492,51.8776548120483,78.6311472412937,9.46195040988083,7.65983011392841,11.2640707058333,13.4239811239919,8.45396668396404,21.3158243879894,62.0985226471418,50.1943248791982,76.8259464439116
420091,Carolinas Hospital System                                                    ,Florence            ,SC,87,18.4334590985513,11.454880952797,29.663548293358,64.7470123820094,49.930920514643,83.9595098425364,5.01299618238001,3.82438763659181,6.2016047281682,24.8498605658028,16.507608527048,37.4079364147769,1.56390250125091,0.80862328032428,2.31918172217753,,,,73.6888495166091,57.4355922124702,94.5414913281333,10.422765085313,8.14467149034722,12.7008586802788,,,,42.3997402850754,30.844189741823,58.2844934909804
420098,Waccamaw Community Hospital                                                  ,Murrells Inlet      ,SC,81,20.9847883476907,13.0419600394054,33.7649663598763,62.3345817803851,47.2375660370771,82.2565684837716,4.44312699252149,3.21173911934256,5.67451486570042,26.0656177748509,16.9911545063895,39.9864782424955,1.02310023251712,0.240637682665314,1.80556278236893,,,,73.7600114331805,57.2602785469622,95.0141952620931,11.082001401675,8.72191671546969,13.4420860878803,,,,63.9084830709245,48.6886175061007,83.8860172588571
430016,Avera McKennan Hospital and University                                       ,Sioux Falls         ,SD,132,17.1244871827108,11.3766763404776,25.7762506811825,58.4192653525561,46.850917743859,72.8440493522604,4.88017016192155,3.91532107880484,5.84501924503826,17.104157438805,11.3638407418407,25.7441307333949,0.207673927322485,,0.820769354231872,,,,72.5343247397411,59.3720909016806,88.6145019578767,11.6062472293987,9.75701223597268,13.4554822228248,8.68752642995155,4.93179720372901,15.3033696142332,60.1883174578877,48.1988984438272,75.1600902795201
430027,Sanford USD Medical Center                                                   ,Sioux Falls         ,SD,164,21.3740090154127,15.2679456147973,29.9220519195576,61.4291363293306,50.4874739624621,74.7420794506999,4.73669809350652,3.87095313474796,5.60244305226508,32.5318021353782,24.782635259759,42.7040199350328,1.37083208105039,0.82071052901433,1.92095363308644,,,,66.9295312357599,55.5568448521905,80.6302475123717,9.00456244533406,7.34527095495195,10.6638539357162,16.2767272692649,11.1563961728218,23.7470816286925,64.3117428780062,53.1022584829706,77.8874644914238
430077,Rapid City Regional Hospital                                                 ,Rapid City          ,SD,92,21.467866382586,13.6903897988213,33.6637081772681,54.6160473728051,41.5025739505827,71.8729550167241,4.61799977657009,3.46261803474674,5.77338151839343,21.1588779166194,13.4939546189943,33.177680474797,1.02411862617162,0.289952760606083,1.75828449173716,,,,65.8219711419882,51.3099168286753,84.4384897267155,10.1152598030852,7.90084888107491,12.3296707250956,,,,54.9217170144025,41.3820757792967,72.8913410699228
440002,Jackson-Madison Cty General Hosp                                             ,Jackson             ,TN,250,22.8924234794286,17.6890348007288,29.6264357363299,63.4788468272926,54.2447882733473,74.2848137634408,4.94651601495949,4.24458940410768,5.6484426258113,43.4894124527946,36.087546998746,52.4094640058248,2.72110270429529,2.27507647836044,3.16712893023015,7.63703851429812,4.92345442520367,11.8462267001608,62.5032623722063,53.3549464883847,73.2201616586634,9.09574656521563,7.75043021023588,10.4410629201954,8.56636824676044,5.58188421383831,13.1465759818484,66.8170307784021,57.592307358746,77.5193043444533
440012,Wellmont Bristol Reg Med Ctr                                                 ,Bristol             ,TN,88,15.7392067034763,9.31927188234752,26.5817577577049,62.4800927003759,47.9617438000147,81.3932454192036,4.33640585140154,3.15489843275056,5.51791327005252,39.3461605946831,28.2418697140668,54.8164965427732,1.88762707556662,1.13686013396938,2.63839401716386,,,,77.2614643443019,60.9046252857549,98.0111747608438,10.4412134829014,8.17672994677766,12.7056970190252,16.7381453518439,10.08558243965,27.7788131221875,70.2836513649358,54.7831984603254,90.1698292180823
440015,University of Tennessee Medical Center                                       ,Knoxville           ,TN,133,27.7487908866111,20.2675868573698,37.9914688950194,65.9078754022642,53.5973309189736,81.0459768343175,5.61829378313943,4.65712498375935,6.57946258251951,22.4358346079367,15.7748481695781,31.9094465533706,0.890820095920306,0.280063236946709,1.5015769548939,11.4090772265596,6.98600577437347,18.6325415932361,54.5545109363941,43.2957896795841,68.7409719405708,8.6747780779661,6.83259673633967,10.5169594195925,,,,73.2915488237027,59.989976806655,89.5424771756419
